"DateTime","Sales (USD)"
"2022-01-21 00:00:00",533239.08
"2022-01-22 00:00:00",406875.89
"2022-01-23 00:00:00",675511.07
"2022-01-24 00:00:00",426265.28
"2022-01-25 00:00:00",1008161.16
"2022-01-26 00:00:00",2507976.14
"2022-01-27 00:00:00",741108.57
"2022-01-28 00:00:00",1582963.44
"2022-01-29 00:00:00",1668250.43
"2022-01-30 00:00:00",2493241.57
"2022-01-31 00:00:00",1055240.1
"2022-02-01 00:00:00",470902.87
"2022-02-02 00:00:00",334851.28
"2022-02-03 00:00:00",508893.63
"2022-02-04 00:00:00",226082.7
"2022-02-05 00:00:00",254212.79
"2022-02-06 00:00:00",373497.79
"2022-02-07 00:00:00",435361.37
"2022-02-08 00:00:00",345211.74
"2022-02-09 00:00:00",412934.92
"2022-02-10 00:00:00",261872.28
"2022-02-11 00:00:00",471918.33
"2022-02-12 00:00:00",329602.91
"2022-02-13 00:00:00",692857.32
"2022-02-14 00:00:00",161205.31
"2022-02-15 00:00:00",433047.21
"2022-02-16 00:00:00",121031.84
"2022-02-17 00:00:00",239565.09
"2022-02-18 00:00:00",153935.31
"2022-02-19 00:00:00",85554.54
"2022-02-20 00:00:00",147194.25
"2022-02-21 00:00:00",90148.13
"2022-02-22 00:00:00",69557.43
"2022-02-23 00:00:00",235259.61
"2022-02-24 00:00:00",356349.87
"2022-02-25 00:00:00",109102.94
"2022-02-26 00:00:00",61974.24
"2022-02-27 00:00:00",146464.26
"2022-02-28 00:00:00",50399.49
"2022-03-01 00:00:00",44576.51
"2022-03-02 00:00:00",45986.55
