"DateTime","Sales (USD)"
"2022-01-08 00:00:00",34332.35
"2022-01-09 00:00:00",51126.55
"2022-01-10 00:00:00",90306.4
"2022-01-11 00:00:00",70832.8
"2022-01-12 00:00:00",69744
"2022-01-13 00:00:00",72946
"2022-01-14 00:00:00",75880.8
"2022-01-15 00:00:00",54203
"2022-01-16 00:00:00",80277
"2022-01-17 00:00:00",63054.25
"2022-01-18 00:00:00",72193.8
"2022-01-19 00:00:00",86140.4
"2022-01-20 00:00:00",72470.05
"2022-01-21 00:00:00",86020.35
"2022-01-22 00:00:00",74645.99
"2022-01-23 00:00:00",76658
"2022-01-24 00:00:00",86377.99
"2022-01-25 00:00:00",91871
"2022-01-26 00:00:00",73117.05
"2022-01-27 00:00:00",85245.05
"2022-01-28 00:00:00",90419.68
"2022-01-29 00:00:00",96306
"2022-01-30 00:00:00",92956
"2022-01-31 00:00:00",96013
"2022-02-01 00:00:00",95126.05
"2022-02-02 00:00:00",81586
"2022-02-03 00:00:00",95598
"2022-02-04 00:00:00",113204.38
"2022-02-05 00:00:00",113407.6
"2022-02-06 00:00:00",80510
"2022-02-07 00:00:00",64210
"2022-02-08 00:00:00",92497.5
"2022-02-09 00:00:00",64195
"2022-02-10 00:00:00",62968.5
"2022-02-11 00:00:00",80777.54
"2022-02-12 00:00:00",46665
"2022-02-13 00:00:00",64865
"2022-02-14 00:00:00",183845
"2022-02-15 00:00:00",121795.44
"2022-02-16 00:00:00",109126
"2022-02-17 00:00:00",108650.4
"2022-02-18 00:00:00",105103.05
"2022-02-19 00:00:00",79778
"2022-02-20 00:00:00",71393
"2022-02-21 00:00:00",78118
"2022-02-22 00:00:00",66576
"2022-02-23 00:00:00",86396.75
"2022-02-24 00:00:00",61833.5
"2022-02-25 00:00:00",178907.06
"2022-02-26 00:00:00",80545
"2022-02-27 00:00:00",67129
"2022-02-28 00:00:00",71226
"2022-03-01 00:00:00",92289
"2022-03-02 00:00:00",188
