"DateTime","Sales (USD)"
"2022-02-08 00:00:00",1033.32
"2022-02-09 00:00:00",1178.09
"2022-02-10 00:00:00",613.96
"2022-02-11 00:00:00",1930.76
"2022-02-12 00:00:00",2325.64
"2022-02-13 00:00:00",306.24
"2022-02-14 00:00:00",1147.81
"2022-02-15 00:00:00",1018.14
"2022-02-16 00:00:00",579.49
"2022-02-17 00:00:00",617.76
"2022-02-18 00:00:00",393.21
"2022-02-19 00:00:00",745.81
"2022-02-20 00:00:00",2933.44
"2022-02-22 00:00:00",361
"2022-02-23 00:00:00",468.66
"2022-02-24 00:00:00",970.6
"2022-02-25 00:00:00",1242.61
"2022-02-26 00:00:00",1025.41
"2022-02-27 00:00:00",992.77
"2022-02-28 00:00:00",53.04
"2022-03-01 00:00:00",2004.53
